# Best-fit model results for imfit 1.8.0 (OpenMP-enabled)
# Generated on Sun Nov 20 14:16:32 2022 by the following command:
#    imfit NGC5772_i.fits -c config_sersic_exp.dat --sky=203.02283 --gain=4.86 --readnoise=4.6225 --save-model=model-7.fits --save-residual=resid-7.fits --save-params=params-7.dat --bootstrap 500 --save-bootstrap=bootstrap_output_7.dat
#
#
#X0		341.5035
#Y0		279.0000
#FUNCTION Sersic
#PA		     90
#ell		0.259111
#n		3.86392
#I_e		52.2309
#r_e		51.2196
#FUNCTION Exponential
#PA		24.5445
#ell		      0
#I_0		57.4231
#h		37.4124
#
# Bootstrap resampling output (500 iterations requested):
# X0_1		Y0_1		PA_1	ell_1	n_1	I_e_1	r_e_1	PA_2	ell_2	I_0_2	h_2	
341.3209095	279.0000000	90.00000000	0.1731492478	1.971145922	500.0000000	8.722688868	90.00000000	0.4531610241	336.1054335	40.67233642
341.6391374	279.0000000	90.00000000	0.1868793898	1.867623410	500.0000000	8.515342604	90.00000000	0.4514202574	347.9581384	40.16827148
341.5405095	279.0000000	90.00000000	0.1564792918	1.850457353	500.0000000	8.679125494	90.00000000	0.4572394014	336.7626933	40.88901776
341.5841210	279.0000000	90.00000000	0.1702233910	1.972457619	500.0000000	8.432374737	90.00000000	0.4527003313	347.1607407	40.12906221
341.5422719	279.0000000	90.00000000	0.1638722436	1.886875681	500.0000000	8.670833659	90.00000000	0.4538684501	337.5733261	40.62717293
341.3878065	279.0000000	90.00000000	0.1450074324	2.085494612	500.0000000	8.672067305	90.00000000	0.4610532115	329.2495326	41.29705440
341.5034972	279.0000000	90.00000000	0.2591132825	3.863906381	52.23161506	51.21918041	90.00000000	9.561716477e-07	57.42370331	37.41256708
341.6090503	279.0000000	90.00000000	0.1087196107	2.340272198	500.0000000	8.383753608	90.00000000	0.4647140869	330.1156060	41.29525540
341.5485759	279.0000000	90.00000000	0.1376184439	1.871058090	500.0000000	8.758265807	90.00000000	0.4613817516	326.4068833	41.55532405
341.3117773	279.0000000	90.00000000	0.1618762658	2.757105546	500.0000000	8.033642743	90.00000000	0.4555281310	353.7977463	39.57576184
341.6039951	279.0000000	90.00000000	0.1887450713	1.798793143	500.0000000	8.778623924	90.00000000	0.4516320045	339.4221550	40.56530227
341.4162765	279.0000000	90.00000000	0.1283558033	1.989905135	500.0000000	8.481376263	90.00000000	0.4589958357	337.0007237	40.82442941
341.0771308	279.0000000	90.00000000	0.09616072045	2.252797681	500.0000000	8.293084833	90.00000000	0.4650349226	339.3036638	40.75538680
341.3177405	279.0000000	90.00000000	0.1203969911	2.166741022	500.0000000	8.332452045	90.00000000	0.4597551641	338.5146391	40.73978199
341.4926785	279.0000000	90.00000000	0.1760984800	1.833692280	500.0000000	8.697508245	90.00000000	0.4520317280	340.7507152	40.43635674
341.6952343	279.0000000	90.00000000	0.08976779071	2.646173223	500.0000000	8.141588089	90.00000000	0.4706035586	337.7421109	40.85835320
341.5034978	279.0000000	90.00000000	0.2591113487	3.863920367	52.23098228	51.21952806	90.00000000	5.967904985e-07	57.42331882	37.41243136
341.8320976	279.0000000	90.00000000	0.1256115705	2.514466766	500.0000000	8.243325681	90.00000000	0.4629092566	338.4863846	40.66184330
341.5847941	279.0000000	90.00000000	0.1174619707	1.878648784	500.0000000	8.570891025	90.00000000	0.4612393628	333.2419450	41.19329297
341.5035051	279.0000000	90.00000000	0.2591132454	3.863943702	52.23036323	51.21983847	90.00000000	9.344571448e-07	57.42469843	37.41202795
341.2492494	279.0000000	90.00000000	0.08907374706	2.218506736	500.0000000	8.060856159	90.00000000	0.4628116319	346.9962123	40.29093478
341.4380321	279.0000000	90.00000000	0.1484245348	2.004558675	500.0000000	8.488150710	90.00000000	0.4569169026	337.9072562	40.73672350
341.7290372	279.0000000	90.00000000	0.1380188128	1.995600052	500.0000000	8.760123863	90.00000000	0.4628311658	325.6010705	41.55276687
341.5094803	279.0000000	90.00000000	0.1104941625	2.025402197	500.0000000	8.647187394	90.00000000	0.4647667865	325.2258636	41.69103476
341.4758663	279.0000000	90.00000000	0.2084743387	1.813854805	500.0000000	8.764781522	90.00000000	0.4485262792	345.5622936	40.18974602
341.2287899	279.0000000	90.00000000	0.06385099506	2.716279455	500.0000000	8.216656993	90.00000000	0.4761082231	327.2298519	41.54214255
341.2654435	279.0000000	90.00000000	0.1430688702	2.272327055	500.0000000	8.462856197	90.00000000	0.4609362216	334.2333962	40.95220032
341.2573215	279.0000000	90.00000000	0.1013059094	2.611416604	500.0000000	8.278838800	90.00000000	0.4690140543	331.1910954	41.22793096
341.3514037	279.0000000	90.00000000	0.1456670046	1.804576962	500.0000000	8.522579701	90.00000000	0.4550975946	343.4096067	40.45288284
341.2280148	279.0000000	90.00000000	0.1552846787	2.054692006	500.0000000	8.619895159	90.00000000	0.4571831169	336.3320858	40.76679986
341.1571710	279.0000000	90.00000000	0.1369783964	2.336604284	500.0000000	8.406390417	90.00000000	0.4616751465	337.7646150	40.73138482
341.3765327	279.0000000	90.00000000	0.1791509327	1.872487180	500.0000000	8.683392751	90.00000000	0.4529039912	339.7740238	40.56150829
341.5360204	279.0000000	90.00000000	0.1564604017	1.894050918	500.0000000	8.664488717	90.00000000	0.4564161992	336.4930919	40.83198161
341.5644230	279.0000000	90.00000000	0.1517615917	1.979534012	500.0000000	8.559686684	90.00000000	0.4572096496	338.4892987	40.78968973
341.4798193	279.0000000	90.00000000	0.08981464647	2.163253693	500.0000000	8.361890342	90.00000000	0.4668141954	329.6339189	41.43324437
341.4664519	279.0000000	90.00000000	0.1353343362	1.918215989	500.0000000	8.656927549	90.00000000	0.4581057362	330.4167728	41.10697361
341.6344650	279.0000000	90.00000000	0.1165436017	1.965059699	500.0000000	8.596773510	90.00000000	0.4601324838	330.0370903	41.21642476
341.4341019	279.0000000	90.00000000	0.1567504940	1.810974406	500.0000000	8.467210070	90.00000000	0.4512863148	347.8002991	40.15474258
341.7915635	279.0000000	90.00000000	0.1271404970	2.087839775	500.0000000	8.472052251	90.00000000	0.4631732538	334.3961312	41.06444228
341.3935765	279.0000000	90.00000000	0.1467096728	2.211938839	500.0000000	8.553938177	90.00000000	0.4623842161	331.3594027	41.21031633
341.4498947	279.0000000	90.00000000	0.1258214648	2.621475850	500.0000000	8.361410398	90.00000000	0.4656461432	330.9220616	41.09511302
341.5406536	279.0000000	90.00000000	0.1661781264	2.199950052	500.0000000	8.795781557	90.00000000	0.4592302454	326.7911013	41.33564088
341.4520866	279.0000000	90.00000000	0.1412927879	1.937975544	500.0000000	8.614981241	90.00000000	0.4588606759	333.9623506	41.08416219
341.4184086	279.0000000	90.00000000	0.1029099448	1.974290120	500.0000000	8.753274503	90.00000000	0.4686217384	319.3144663	42.11636592
341.4964251	279.0000000	90.00000000	0.1394994349	2.202320545	500.0000000	8.720960558	90.00000000	0.4615366903	323.7711870	41.52543882
341.5131352	279.0000000	90.00000000	0.1237477730	2.440747279	500.0000000	8.463629318	90.00000000	0.4629792869	329.2528650	41.13800053
341.5270812	279.0000000	90.00000000	0.1340424706	1.969525676	500.0000000	8.401710969	90.00000000	0.4584220931	338.2529904	40.75952730
340.9651838	279.0000000	88.76169732	0.1299587480	2.748311484	500.0000000	8.191771847	90.00000000	0.4620647996	341.6739488	40.36766525
341.2083276	279.0000000	90.00000000	0.08901028065	2.356396894	500.0000000	8.317407969	90.00000000	0.4694448901	332.0889875	41.28434437
341.6598606	279.0000000	90.00000000	0.1379841576	2.058303789	500.0000000	8.551375199	90.00000000	0.4577641790	335.9158351	40.81378821
341.6887318	279.0000000	90.00000000	0.1361259512	2.042553718	500.0000000	8.448869453	90.00000000	0.4596314126	340.0888024	40.63798284
341.4922279	279.0000000	90.00000000	0.1542041409	1.846609317	500.0000000	8.498155375	90.00000000	0.4526329154	342.7744744	40.43068037
341.5797743	279.0000000	90.00000000	0.1437994472	2.145506425	500.0000000	8.701286580	90.00000000	0.4613819977	325.8368842	41.46549489
341.3766962	279.0000000	90.00000000	0.1536747234	1.976337194	500.0000000	8.587331263	90.00000000	0.4563083364	335.7872308	40.79175057
341.5152021	279.0000000	90.00000000	0.08742532312	2.104455240	500.0000000	8.420919571	90.00000000	0.4676212920	329.5589850	41.48172037
341.6674254	279.0000000	90.00000000	0.1322671095	2.046229668	500.0000000	8.469769418	90.00000000	0.4596028924	334.2277965	40.94503047
341.4613566	279.0000000	90.00000000	0.1025412268	1.989444814	500.0000000	8.415649855	90.00000000	0.4645210882	337.1660801	40.98240058
341.5509927	279.0000000	90.00000000	0.1284046181	1.968923407	500.0000000	8.697948404	90.00000000	0.4627086538	326.8741768	41.53419406
341.4994414	279.0000000	90.00000000	0.1088828322	2.290202117	500.0000000	8.667575321	90.00000000	0.4698251473	316.9277198	42.09797503
341.5136803	279.0000000	90.00000000	0.1790215536	2.046119033	500.0000000	8.599996519	90.00000000	0.4557624819	338.7374318	40.68550620
341.3234352	279.0000000	90.00000000	0.1100937688	2.074731218	500.0000000	8.526651875	90.00000000	0.4654789110	328.3656271	41.53576859
341.6949573	279.0000000	90.00000000	0.1415432974	1.979215078	500.0000000	8.456540718	90.00000000	0.4595028413	338.0815100	40.91237598
341.4509527	279.0000000	90.00000000	0.06746481353	2.127814627	500.0000000	8.524954084	90.00000000	0.4750600568	320.7775626	42.15815983
341.3513959	279.0000000	90.00000000	0.09976658866	1.933812242	500.0000000	8.527023328	90.00000000	0.4662126480	328.2435724	41.54353118
341.6981694	279.0000000	90.00000000	0.1685470437	1.984495011	500.0000000	8.495194829	90.00000000	0.4548391595	343.4706702	40.52112358
341.4528445	279.0000000	90.00000000	0.1864999328	1.961009204	500.0000000	8.663543493	90.00000000	0.4499995892	340.1919426	40.38275812
341.2815361	279.0000000	90.00000000	0.08615664748	2.078022990	500.0000000	8.558846313	90.00000000	0.4702579572	326.3127147	41.64930226
341.7418466	279.0000000	90.00000000	0.1685185065	1.701938754	500.0000000	8.394769394	90.00000000	0.4492312451	356.2605535	39.69411007
341.5570211	279.0000000	90.00000000	0.1968597517	1.790576566	500.0000000	8.649208160	90.00000000	0.4479083202	347.3403487	40.06709469
341.7032592	279.0000000	90.00000000	0.1635639230	2.339065903	500.0000000	8.475882252	90.00000000	0.4585134357	335.8978898	40.76880455
341.4603881	279.0000000	90.00000000	0.1066728508	2.648199091	500.0000000	8.148506946	90.00000000	0.4681323945	339.9483141	40.66856003
341.6731350	279.0000000	90.00000000	0.1469493450	2.066795524	500.0000000	8.552007941	90.00000000	0.4602795137	333.7572884	41.07116159
341.2534308	279.0000000	90.00000000	0.1848040982	2.087726407	500.0000000	8.822495256	90.00000000	0.4557447286	332.1950457	40.93349776
341.5035009	279.0000000	90.00000000	0.2591139956	3.863933089	52.23081963	51.21959948	90.00000000	1.968235933e-06	57.42460072	37.41220961
341.5578194	279.0000000	90.00000000	0.1189388599	2.301747303	500.0000000	8.563461930	90.00000000	0.4666271173	321.9146196	41.74519990
341.5884113	279.0000000	90.00000000	0.07719961303	2.084356448	500.0000000	8.235695742	90.00000000	0.4652824201	336.5915329	40.96296899
341.6014541	279.0000000	90.00000000	0.08346215206	2.171924160	500.0000000	8.240276297	90.00000000	0.4682369627	336.6997144	41.03163171
341.3205169	279.0000000	90.00000000	0.1557330191	1.990621224	500.0000000	8.689750901	90.00000000	0.4566035495	333.0325200	40.96214268
341.4683167	279.0000000	90.00000000	0.1381982529	2.077369392	500.0000000	8.485207414	90.00000000	0.4589402196	336.0553161	40.83609965
341.6791303	279.0000000	90.00000000	0.1093703238	2.273450498	500.0000000	8.313621837	90.00000000	0.4642485639	333.7389885	41.07808739
341.3204927	279.0000000	90.00000000	0.1279928261	2.549046366	500.0000000	8.320761826	90.00000000	0.4639233709	335.2450535	40.86145417
341.3997427	279.0000000	90.00000000	0.1407786526	1.904607081	500.0000000	8.789655602	90.00000000	0.4605443311	326.4186562	41.48461429
341.5602355	279.0000000	90.00000000	0.1047209606	1.852028237	500.0000000	8.658748608	90.00000000	0.4646493026	328.4737078	41.49639669
341.4488465	279.0000000	90.00000000	0.1003919336	2.191504473	500.0000000	8.639646043	90.00000000	0.4691116288	320.3662869	41.94919262
341.2436935	279.0000000	90.00000000	0.05655925889	2.673550581	500.0000000	7.867352727	90.00000000	0.4707793948	343.1743828	40.58401521
341.5210920	279.0000000	90.00000000	0.1748552406	2.235232271	500.0000000	8.243321591	90.00000000	0.4510785814	353.6637700	39.65351543
341.6052642	279.0000000	90.00000000	0.1520901670	2.074252772	500.0000000	8.762434353	90.00000000	0.4594568376	329.6813966	41.25114958
341.5673745	279.0000000	90.00000000	0.06054113835	2.164983088	500.0000000	8.304224112	90.00000000	0.4707156676	327.4296025	41.67592649
341.5171449	279.0000000	90.00000000	0.1188415976	1.857926747	500.0000000	8.544632140	90.00000000	0.4603589416	334.9976055	41.08070235
341.2700961	279.0000000	90.00000000	0.1086008934	2.194305340	500.0000000	8.470809329	90.00000000	0.4647369954	331.4731134	41.20346648
341.4807354	279.0000000	90.00000000	0.1892211076	1.792533045	500.0000000	8.647103314	90.00000000	0.4496976770	348.4632588	40.05451218
341.7469363	279.0000000	90.00000000	0.1501500558	2.114111341	500.0000000	8.473217085	90.00000000	0.4585286058	337.8782922	40.75890135
341.6670548	279.0000000	90.00000000	0.1709771520	1.794927146	500.0000000	8.602044460	90.00000000	0.4513127249	343.4197218	40.35531129
341.5016464	279.0000000	90.00000000	0.1442477234	1.878849308	500.0000000	8.492239135	90.00000000	0.4565267195	342.3481288	40.49414981
341.2942914	279.0000000	90.00000000	0.1524408800	2.173580413	500.0000000	8.780541059	90.00000000	0.4609855380	322.2771309	41.59242052
341.3681772	279.0000000	90.00000000	0.1179649148	2.175424795	500.0000000	8.490368854	90.00000000	0.4655214490	330.4087996	41.30822791
341.4194360	279.0000000	90.00000000	0.1380392491	1.948072762	500.0000000	8.605304399	90.00000000	0.4571410387	330.5748153	41.15214661
341.2152840	279.0000000	90.00000000	0.1014186253	2.208689244	500.0000000	8.151913283	90.00000000	0.4641921384	342.0198720	40.73256858
341.4993134	279.0000000	90.00000000	0.2223403012	2.105271052	500.0000000	8.807523849	90.00000000	0.4486876195	336.7734852	40.50340668
341.4506411	279.0000000	90.00000000	0.1381070353	2.078619677	500.0000000	8.691099205	90.00000000	0.4612366626	330.0001324	41.23580711
341.3352792	279.0000000	90.00000000	0.1583879358	1.819516612	500.0000000	8.517538598	90.00000000	0.4526540938	343.4678407	40.40670223
341.4088964	279.0000000	90.00000000	0.1170930392	2.025327349	500.0000000	8.784127543	90.00000000	0.4667012037	320.9070355	41.97743342
341.4741524	279.0000000	90.00000000	0.3504567481	3.629799136	57.62833535	52.64077938	3.552713679e-15	0.000000000	56.54093395	37.10988471
341.4732324	279.0000000	90.00000000	0.1506794483	1.927564091	500.0000000	8.705571273	90.00000000	0.4595026296	331.8537313	41.18188196
341.6360428	279.0000000	90.00000000	0.1627311960	1.817998232	500.0000000	8.827010489	90.00000000	0.4558207336	331.3085330	41.10301077
341.5308634	279.0000000	90.00000000	0.1515735171	1.924231887	500.0000000	8.540946295	90.00000000	0.4531918504	340.6573626	40.47435839
341.2877765	279.0000000	90.00000000	0.1050502673	2.080377387	500.0000000	8.797407868	90.00000000	0.4723210208	313.5415400	42.56174893
341.4476505	279.0000000	90.00000000	0.1555128484	2.044721751	500.0000000	8.759383482	90.00000000	0.4586626653	328.8163281	41.21231307
341.6027363	279.0000000	90.00000000	0.2009807141	1.840504754	500.0000000	8.745304368	90.00000000	0.4475174806	344.9949071	40.08980200
341.2478016	279.0000000	90.00000000	0.1201928487	2.206455737	500.0000000	8.421433655	90.00000000	0.4623081630	336.3757457	40.82183382
341.4542338	279.0000000	90.00000000	0.1201945686	1.897056492	500.0000000	8.547113790	90.00000000	0.4612070160	332.4793895	41.21010467
341.2393433	279.0000000	90.00000000	0.1342967227	1.940217984	500.0000000	8.688689796	90.00000000	0.4599224845	329.4189488	41.24395921
341.2125945	279.0000000	90.00000000	0.08527060839	2.346214844	500.0000000	8.295579645	90.00000000	0.4687749793	331.9749386	41.22921525
341.6362349	279.0000000	90.00000000	0.1767142655	1.894665106	500.0000000	8.732034482	90.00000000	0.4547630547	337.0794536	40.76323927
341.6432946	279.0000000	90.00000000	0.1196449896	1.965377972	500.0000000	8.484776464	90.00000000	0.4612743099	333.8343515	41.14356853
341.2503306	279.0000000	90.00000000	0.1299398962	2.142881432	500.0000000	8.523748950	90.00000000	0.4595562063	334.6732650	40.83864282
341.7561418	279.0000000	90.00000000	0.2059680480	2.101601836	500.0000000	8.752383026	90.00000000	0.4530551535	335.2669662	40.77384886
341.3554500	279.0000000	90.00000000	0.1244340898	2.057241123	500.0000000	8.566644385	90.00000000	0.4621321855	330.2257753	41.24849395
341.8119331	279.0000000	90.00000000	0.06935603255	2.430647583	500.0000000	8.134044430	90.00000000	0.4709664196	331.7176717	41.26017871
341.4646817	279.0000000	90.00000000	0.1450545089	1.909516363	500.0000000	8.474880839	90.00000000	0.4576648965	342.0222974	40.58024854
341.8454952	279.0000000	90.00000000	0.1503406892	2.264486256	500.0000000	8.510367833	90.00000000	0.4580634032	331.6399976	41.00381209
341.3715544	279.0000000	90.00000000	0.1621255535	2.105509110	500.0000000	8.716490544	90.00000000	0.4593124008	327.8156715	41.25297856
341.7807878	279.0000000	90.00000000	0.1162760146	2.214021164	500.0000000	8.413361251	90.00000000	0.4648184068	332.3747015	41.17637166
341.7765954	279.0000000	90.00000000	0.04807451818	2.404931690	500.0000000	8.044275137	90.00000000	0.4714294519	335.9677584	41.11475240
341.4180802	279.0000000	90.00000000	0.1554838007	1.856676759	500.0000000	8.688234343	90.00000000	0.4551018324	335.9439826	40.84784942
341.6079619	279.0000000	90.00000000	0.1238945723	1.930490955	500.0000000	8.533667033	90.00000000	0.4587695188	336.8263608	40.79525330
341.5326619	279.0000000	90.00000000	0.1218663050	2.055536830	500.0000000	8.671681694	90.00000000	0.4651447573	326.1347480	41.63383523
341.4163886	279.0000000	90.00000000	0.1548203101	2.043661359	500.0000000	8.446713103	90.00000000	0.4557219243	341.7942567	40.40754046
341.1861159	279.0000000	90.00000000	0.1234315467	2.509587217	500.0000000	8.311748476	90.00000000	0.4646762986	337.0048962	40.73738069
341.7692500	279.0000000	90.00000000	0.1432955447	2.278465145	500.0000000	8.581390697	90.00000000	0.4623944879	331.9781743	41.01357996
341.3027762	279.0000000	90.00000000	0.03032425703	2.368611611	500.0000000	8.059053250	90.00000000	0.4724487807	335.5306209	41.10759367
341.6237713	279.0000000	90.00000000	0.1217701636	2.007014847	500.0000000	8.617718158	90.00000000	0.4615330887	332.0581071	41.16461460
341.7651799	279.0000000	90.00000000	0.1421644960	2.041532922	500.0000000	8.675980299	90.00000000	0.4589548755	329.8642795	41.15014536
341.6729178	279.0000000	90.00000000	0.1532719582	2.095364219	500.0000000	8.443045834	90.00000000	0.4583988426	341.3059223	40.60729639
341.4197252	279.0000000	90.00000000	0.1475077358	2.067283205	500.0000000	8.543043918	90.00000000	0.4585128964	334.8647771	40.92043772
341.4567697	279.0000000	90.00000000	0.09747276070	1.860441144	500.0000000	8.480473640	90.00000000	0.4628369355	336.2238441	40.98754446
341.4027526	279.0000000	90.00000000	0.1719018684	2.475719812	500.0000000	8.598760353	90.00000000	0.4565924542	334.1619866	40.66429630
341.3212789	279.0000000	90.00000000	0.1152391151	1.942605751	500.0000000	8.635683497	90.00000000	0.4632036430	330.2795089	41.37400354
341.6484800	279.0000000	90.00000000	0.07284558309	2.135944965	500.0000000	8.376647095	90.00000000	0.4723895130	325.7769378	41.74874231
341.7532459	279.0000000	90.00000000	0.06082927929	2.108937259	500.0000000	8.163251880	90.00000000	0.4680358432	338.0424765	40.99552354
341.2563419	279.0000000	90.00000000	0.1550548700	1.923527833	500.0000000	8.902359722	90.00000000	0.4615780520	323.0389269	41.67465163
341.4453165	279.0000000	90.00000000	0.1544291009	1.809171379	500.0000000	8.676293588	90.00000000	0.4554418313	338.4209163	40.73678111
341.6018460	279.0000000	90.00000000	0.1275446459	2.015673558	500.0000000	8.602922102	90.00000000	0.4610513903	332.2352096	41.17285360
341.2311730	279.0000000	90.00000000	0.1420917475	2.295166648	500.0000000	8.497881815	90.00000000	0.4615834074	334.2047736	40.94855235
341.6905050	279.0000000	90.00000000	0.1537185824	1.895220927	500.0000000	8.734352182	90.00000000	0.4561992784	332.8463617	41.07484162
341.5034983	279.0000000	90.00000000	0.2591112059	3.863920872	52.23095772	51.21953746	90.00000000	5.791820503e-07	57.42329224	37.41243271
341.2498188	279.0000000	90.00000000	0.1053733450	2.149967398	500.0000000	8.243015565	90.00000000	0.4635566391	340.7520338	40.65459356
341.7974986	279.0000000	90.00000000	0.1395439059	2.254397470	500.0000000	8.628221244	90.00000000	0.4629980807	325.7497892	41.39779231
341.5479727	279.0000000	90.00000000	0.08866331356	1.940759522	500.0000000	8.402974087	90.00000000	0.4658542934	336.3173641	41.06578792
341.3083334	279.0000000	90.00000000	0.07708132490	2.094143411	500.0000000	8.405485305	90.00000000	0.4694123442	327.0998370	41.62898149
341.6274229	279.0000000	90.00000000	0.2089991174	2.403055082	500.0000000	8.837790484	90.00000000	0.4530762507	332.5259846	40.75444633
341.6133658	279.0000000	90.00000000	0.1374922999	2.198543259	500.0000000	8.703924908	90.00000000	0.4640885135	319.6683306	41.87534926
341.4520863	279.0000000	90.00000000	0.04778971582	2.925286156	500.0000000	8.055438004	90.00000000	0.4758495977	331.2676926	41.18586271
341.4317195	279.0000000	90.00000000	0.1504787676	1.742387595	500.0000000	8.574847342	90.00000000	0.4564558258	342.7132108	40.60013860
341.6318881	279.0000000	90.00000000	0.1652233414	2.401342395	500.0000000	8.693237840	90.00000000	0.4605047632	325.9604196	41.25221327
341.3461454	279.0000000	85.95508254	0.000000000	2.062673598	500.0000000	8.024998709	90.00000000	0.4748135221	330.8502807	41.62314247
341.5066920	279.0000000	90.00000000	0.1413483069	1.850557767	500.0000000	8.475411824	90.00000000	0.4551733785	342.6210356	40.46557641
341.8005005	279.0000000	90.00000000	0.1025005902	1.952778901	500.0000000	8.641717669	90.00000000	0.4646363633	327.4912634	41.55818355
341.4474693	279.0000000	90.00000000	0.1804383469	1.939060716	500.0000000	8.765231255	90.00000000	0.4533962125	333.4831501	40.85134147
341.6167729	279.0000000	90.00000000	0.1541524299	2.244280138	500.0000000	8.423203612	90.00000000	0.4582629292	339.0157130	40.62925619
341.3048306	279.0000000	90.00000000	0.1311522313	2.053067925	500.0000000	8.516626108	90.00000000	0.4617813888	328.9400005	41.38991135
341.3352199	279.0000000	90.00000000	0.1543932430	1.933943777	500.0000000	8.595569285	90.00000000	0.4574379744	338.0614842	40.77239082
341.3201661	279.0000000	90.00000000	0.1344753392	2.097437863	500.0000000	8.517071332	90.00000000	0.4614775740	335.9013769	40.95140679
341.4858328	279.0000000	90.00000000	0.1689018079	1.750331890	500.0000000	8.549086816	90.00000000	0.4512337503	346.9141949	40.24447587
341.3523719	279.0000000	90.00000000	0.08571994622	2.364172210	500.0000000	8.403022837	90.00000000	0.4712201999	326.8333510	41.57019129
341.3897753	279.0000000	90.00000000	0.1868892537	1.841657069	500.0000000	8.596605561	90.00000000	0.4491790463	347.9205604	40.00518586
341.5034960	279.0000000	90.00000000	0.2591112862	3.863926738	52.23077000	51.21963692	90.00000000	1.103288748e-06	57.42345468	37.41234685
341.5034991	279.0000000	90.00000000	0.2591109561	3.863924914	52.23085600	51.21959280	0.000000000	7.461648030e-07	57.42329627	37.41240060
341.6514976	279.0000000	90.00000000	0.1586003916	2.004703673	500.0000000	8.541195721	90.00000000	0.4549146919	339.3790675	40.59380851
341.6525534	279.0000000	90.00000000	0.1353110382	1.935106388	500.0000000	8.551103107	90.00000000	0.4595955023	336.3392143	40.92143940
